wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
3.0,1.0,0.0,3.0,7.0,3.0,3.0,0.0,3.0,2.0,33.0,0.0,0.0,0.0,0.555556,0,0,10.0,3.0,1.6667,True,True,0.9956595848827317,True,0.9982964942775892,True,0.9935962997577286,True,0.9,True,0.9,True,0.9,True,0.7240156772796611,True,0.7117310852417352,True,0.6548838959493021,GMean_Voting_Pred
15.0,3.0,11.0,21.0,50.0,101.0,16.0,7.0,10.0,0.9047620000000001,295.0,0.666667,2.0,0.933333,0.348148,0,0,18.466667,1.0,0.9333,True,True,1.0,True,0.9999999999999925,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8278219550142124,True,0.9046532131177492,True,0.8574636971447201,GMean_Voting_Pred
8.0,3.0,0.0,12.0,34.0,8.0,1.0,11.0,8.0,0.785714,166.0,0.5,1.0,0.965517,0.3,2,5,19.5,16.0,2.75,True,True,0.9999999999965884,True,0.999999999785964,True,0.999999997823064,True,1.0,True,1.0,True,1.0,True,0.7781649856112174,True,0.8899919707245816,True,0.9568438989333652,GMean_Voting_Pred
3.0,2.0,1.0,31.0,30.0,3.0,22.0,29.0,3.0,2.0,224.0,0.0,0.0,0.98913,0.761905,0,0,73.666667,5.0,1.6667,True,True,0.999999999997242,True,0.9999999999868866,True,0.9999997829216752,True,1.0,True,1.0,True,1.0,True,0.8675683949596559,True,0.8772435743593205,True,0.6969749804145831,GMean_Voting_Pred
5.0,3.0,0.0,15.0,41.0,4.0,0.0,15.0,4.0,0.5,230.0,1.0,1.0,0.9375,0.36,2,5,44.8,12.0,3.0,True,True,0.9999999999984168,True,0.9999991540481536,True,0.9999968936967042,True,1.0,True,1.0,True,1.0,True,0.8789125690647633,True,0.943862595640814,True,0.9787323624066828,GMean_Voting_Pred
30.0,1.0,1.0,9.0,33.0,0.0,9.0,0.0,30.0,0.544828,934.0,0.8,0.0,0.0,0.4,0,0,29.966666999999998,5.0,2.1667,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.931631104067984,True,0.8590461410585722,True,0.8353317219437733,GMean_Voting_Pred
1.0,1.0,0.0,27.0,1.0,0.0,26.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.9993816975390803,True,0.9999628916105676,True,0.9998556652054266,True,1.0,True,1.0,True,1.0,True,0.6494671314431232,True,0.7405887470345633,True,0.7870119148251724,GMean_Voting_Pred
14.0,1.0,0.0,24.0,26.0,15.0,22.0,2.0,11.0,0.93311,405.0,0.391304,4.0,0.0,0.461538,0,0,26.285714000000002,11.0,2.0714,True,True,0.999999999999768,True,0.9999999999999996,True,0.999999999999992,True,1.0,True,1.0,True,1.0,True,0.6267990324950944,True,0.7043843912936836,True,0.7798630962663028,GMean_Voting_Pred
2.0,5.0,0.0,8.0,14.0,1.0,1.0,7.0,1.0,2.0,51.0,0.0,0.0,0.995283,0.625,2,2,24.0,1.0,0.5,True,True,0.6667148854178447,True,0.9963174053945334,True,0.9962794192175504,True,1.0,True,1.0,True,1.0,True,0.6871501562664007,True,0.8017178472714745,True,0.7564011972154506,GMean_Voting_Pred
62.0,1.0,0.0,26.0,151.0,1523.0,22.0,8.0,55.0,0.9081100000000001,1407.0,0.8421049999999999,3.0,0.0,0.11520699999999999,0,0,21.080645,15.0,1.7258,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7781649856112174,True,0.9117629346058349,True,0.8805101060407421,GMean_Voting_Pred
18.0,5.0,0.0,19.0,48.0,13.0,5.0,15.0,16.0,0.8,245.0,0.8,2.0,0.858333,0.185185,4,14,12.333333,3.0,1.3889,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8590944538974014,True,0.923590722107565,True,0.9256638713603756,GMean_Voting_Pred
9.0,1.0,0.0,3.0,33.0,36.0,1.0,2.0,6.0,2.0,341.0,0.0,0.0,0.0,0.5,0,0,36.888889,9.0,4.1111,True,True,0.9999999999834492,True,0.9999999942685992,True,0.9999999989569072,True,1.0,True,1.0,True,1.0,True,0.8550964229710131,True,0.7467135291706347,True,0.8559103582302375,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999908822992,True,0.9999995495091972,True,0.999999999998624,True,1.0,True,1.0,True,1.0,True,0.8827392607248244,True,0.8552427561804207,True,0.8236129219022897,GMean_Voting_Pred
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.44444399999999995,0,0,8.111111,1.0,0.8889,True,True,0.9999237259686118,True,0.9999037983222152,True,0.9969665735454839,True,1.0,True,1.0,True,1.0,True,0.5841360227092621,True,0.7660341213826272,True,0.6607413198224199,GMean_Voting_Pred
5.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,5.0,0.5,41.0,1.0,0.0,0.0,0.466667,0,0,6.8,1.0,0.8,True,True,0.9999956034127744,True,0.9999994676674966,True,0.9999794190214488,True,1.0,True,1.0,True,1.0,True,0.7691560905266349,True,0.7387331610990813,True,0.7571132868088327,GMean_Voting_Pred
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0,0,12.0,0.0,0.0,True,True,0.6550803050988212,True,0.6249220228935003,True,0.6532592755632161,True,1.0,True,0.9,True,1.0,True,0.6348236810510802,True,0.7708732861480121,True,0.7750482484253559,GMean_Voting_Pred
2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,14.0,0.0,0.0,0.97619,0.75,1,1,5.5,1.0,0.5,True,True,0.664976524828402,True,0.9985092922589884,True,0.9979311599875771,True,1.0,True,1.0,True,1.0,True,0.7080982657953341,True,0.8513416351352076,True,0.8664323791935721,GMean_Voting_Pred
15.0,1.0,0.0,3.0,16.0,103.0,2.0,1.0,13.0,0.9285709999999999,47.0,1.0,1.0,0.0,0.380952,0,0,2.066667,1.0,0.8667,True,True,1.0,True,0.9999999999999992,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8851099358643789,True,0.8466988030513459,True,0.8481724823918361,GMean_Voting_Pred
42.0,1.0,0.0,4.0,68.0,375.0,1.0,3.0,29.0,0.780488,2063.0,1.0,0.0,0.0,0.226481,0,0,47.833333,33.0,3.1429,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8789125690647633,True,0.9038755615440068,True,0.891097849780053,GMean_Voting_Pred
6.0,3.0,0.0,7.0,23.0,9.0,1.0,7.0,6.0,0.8857139999999999,132.0,0.857143,1.0,0.934211,0.361111,2,12,19.833333,1.0,0.8333,True,True,0.9999999999748684,True,0.9999999974315504,True,0.9999999727019606,True,1.0,True,1.0,True,1.0,True,0.8851022483279267,True,0.9346266067940469,True,0.9568438989333652,GMean_Voting_Pred
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.44444399999999995,0,0,8.111111,1.0,0.8889,True,True,0.9999237259686118,True,0.9999037983222152,True,0.9969665735454839,True,1.0,True,1.0,True,1.0,True,0.5841360227092621,True,0.7660341213826272,True,0.6607413198224199,GMean_Voting_Pred
3.0,1.0,3.0,3.0,4.0,3.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.666667,0,0,2.333333,1.0,0.6667,True,True,0.9977417251769348,True,0.999126707653672,True,0.9917683866988368,True,1.0,True,1.0,True,1.0,True,0.7273599619243236,True,0.7377375102353798,True,0.7262701819398021,GMean_Voting_Pred
3.0,4.0,0.0,16.0,17.0,0.0,0.0,16.0,3.0,0.0,108.0,1.0,2.0,0.979592,0.44444399999999995,3,13,34.333333,1.0,0.6667,True,True,0.9999999947839656,True,0.9999860217043632,True,0.999990229805715,True,1.0,True,1.0,True,1.0,True,0.8879836114955755,True,0.9343218824278284,True,0.9383874364004332,GMean_Voting_Pred
3.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,0.0,0.833333,84.0,0.0,2.0,0.0,0.466667,0,0,25.0,4.0,2.0,True,True,0.6283680785417888,False,0.4837159741046017,False,0.4372713841098617,True,1.0,True,1.0,True,0.8,True,0.5558644642710091,True,0.7271010790910875,True,0.64585033174798,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,4270.0,0.0,0.0,0.9268290000000001,0.333333,0,0,1005.75,2.0,1.0,True,True,0.9999999999999986,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9367924198889952,True,0.9142374307405996,True,0.9410363183966186,GMean_Voting_Pred
1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,338.0,0.0,0.0,0.0,1.0,0,0,3.0,0.0,0.0,True,True,0.6465038416259858,True,0.6630524033938504,True,0.6667041893959026,True,1.0,True,1.0,True,1.0,True,0.6674360659214983,True,0.7915870954579985,True,0.7750482484253559,GMean_Voting_Pred
5.0,3.0,0.0,6.0,13.0,10.0,3.0,3.0,5.0,1.25,47.0,0.0,0.0,0.98,0.7,2,4,8.2,1.0,0.8,True,True,0.9999999396764734,True,0.999999899141614,True,0.9999995664761062,True,1.0,True,1.0,True,1.0,True,0.7796686030539224,True,0.8871211343460564,True,0.9079764502561194,GMean_Voting_Pred
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0,0,7.0,2.0,1.3333,False,False,0.13244106806441164,False,0.16006942725469778,False,0.08413758175747739,False,0.0,False,0.0,False,0.0,False,0.3993559126722556,False,0.4279292770050702,False,0.4194273059361705,GMean_Voting_Pred
3.0,3.0,0.0,7.0,8.0,3.0,2.0,5.0,3.0,1.5,24.0,0.0,0.0,0.9523809999999999,0.555556,1,1,6.6666669999999995,1.0,0.6667,True,True,0.999925986601832,True,0.9999351683658024,True,0.9998234712800972,True,1.0,True,1.0,True,1.0,True,0.7554221834814209,True,0.8252959446689924,True,0.7327016232291206,GMean_Voting_Pred
42.0,1.0,0.0,3.0,68.0,375.0,1.0,2.0,29.0,0.79925,2067.0,0.923077,0.0,0.0,0.226481,0,0,47.904762,33.0,3.1429,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8673455982897001,True,0.8191286535293624,True,0.8851330409659812,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974359,1.0,0,0,113.5,1.0,0.5,True,True,0.9994123027257776,True,0.6741380757836589,True,0.6707078272715976,True,1.0,True,1.0,True,1.0,True,0.8827392607248244,True,0.8552427561804207,True,0.8236129219022897,GMean_Voting_Pred
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,1.5,26.0,0.0,0.0,0.9534879999999999,0.555556,1,1,7.3333330000000005,1.0,0.6667,True,True,0.9999038874209684,True,0.9999307616868544,True,0.9998296277797794,True,1.0,True,1.0,True,1.0,True,0.7796686030539224,True,0.8252959446689924,True,0.7327016232291206,GMean_Voting_Pred
79.0,2.0,3.0,23.0,196.0,1751.0,4.0,20.0,48.0,0.844231,3344.0,0.8,4.0,0.527273,0.15099500000000002,2,14,41.075949,14.0,1.8354,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8731149989317416,True,0.8874059311159123,True,0.9256638713603756,GMean_Voting_Pred
7.0,5.0,2.0,8.0,24.0,21.0,2.0,7.0,2.0,1.166667,155.0,0.0,0.0,0.976563,0.371429,2,4,21.0,12.0,2.0,True,True,0.999925749869148,True,0.9995684249568698,True,0.9999075118572628,True,1.0,True,1.0,True,1.0,True,0.7853439507369924,True,0.8683970502851407,True,0.9414308048222568,GMean_Voting_Pred
7.0,2.0,0.0,18.0,35.0,7.0,1.0,18.0,6.0,0.666667,196.0,1.0,1.0,0.9,0.25396799999999997,1,5,26.571429,5.0,1.5714,True,True,0.9999999999999064,True,0.9999999965908056,True,0.9999999601603204,True,1.0,True,1.0,True,1.0,True,0.8637598527124558,True,0.916663981175322,True,0.9568438989333652,GMean_Voting_Pred
4.0,1.0,0.0,6.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0,0,0.0,1.0,1.0,True,True,0.9999280871566932,True,0.9999969199005352,True,0.9999776062917948,True,1.0,True,1.0,True,1.0,True,0.7575213208532031,True,0.8564871263934869,True,0.914644492618047,GMean_Voting_Pred
10.0,2.0,0.0,3.0,21.0,0.0,0.0,3.0,10.0,0.62963,99.0,1.0,1.0,0.590909,0.35,1,7,8.6,2.0,1.1,True,True,0.9999999999907464,True,0.9999999999991962,True,0.999999998856016,True,1.0,True,1.0,True,1.0,True,0.8451241745507728,True,0.958088475797854,True,0.9675685260970718,GMean_Voting_Pred
11.0,4.0,1.0,16.0,45.0,39.0,9.0,10.0,9.0,0.86,334.0,0.8,0.0,0.9642860000000001,0.309091,1,2,28.909090999999997,4.0,1.5455,True,True,1.0,True,0.9999999999999892,True,0.9999999999999772,True,1.0,True,1.0,True,1.0,True,0.929172272057482,True,0.923590722107565,True,0.9523060361427564,GMean_Voting_Pred
14.0,1.0,0.0,10.0,44.0,67.0,1.0,9.0,6.0,0.548077,384.0,0.625,2.0,0.0,0.261538,0,0,25.857143,6.0,1.1429,True,True,0.9999999999999948,True,0.99999999853139,True,0.9999999999990368,True,1.0,True,1.0,True,1.0,True,0.8637598527124558,True,0.9274558025548522,True,0.891097849780053,GMean_Voting_Pred
2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.8,0.666667,0,0,4.0,1.0,0.5,True,True,0.6641667142317691,True,0.6640853398842849,True,0.6613856244821402,True,1.0,True,1.0,True,1.0,True,0.7119844736159501,True,0.7171669194216789,True,0.6922724055004376,GMean_Voting_Pred
3.0,3.0,0.0,6.0,7.0,1.0,1.0,5.0,3.0,1.5,43.0,0.0,0.0,0.9534879999999999,0.833333,1,6,13.0,1.0,0.6667,True,True,0.9997395319752308,True,0.9999160607763331,True,0.9997883565100018,True,1.0,True,1.0,True,1.0,True,0.7872048286945197,True,0.8773274291581996,True,0.8570101492076628,GMean_Voting_Pred
5.0,3.0,0.0,7.0,19.0,10.0,1.0,6.0,5.0,1.25,75.0,0.0,0.0,0.98,0.466667,2,6,13.8,1.0,0.8,True,True,0.999999998522172,True,0.9999999033972288,True,0.9999996700394748,True,1.0,True,1.0,True,1.0,True,0.793678851876335,True,0.8725322274216253,True,0.9142302128703608,GMean_Voting_Pred
82.0,2.0,0.0,172.0,159.0,2501.0,156.0,22.0,79.0,0.9392209999999999,1159.0,0.807692,13.0,0.191919,0.069845,0,0,12.817072999999999,5.0,1.3171,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8590944538974014,True,0.923590722107565,True,0.8574636971447201,GMean_Voting_Pred
9.0,1.0,0.0,7.0,29.0,12.0,5.0,2.0,8.0,0.625,605.0,1.0,0.0,0.0,0.416667,0,0,65.888889,7.0,2.5556,True,True,0.9999999999978704,True,0.9999999999987782,True,0.9999999999988152,True,1.0,True,1.0,True,1.0,True,0.8626584395906901,True,0.7641314659765635,True,0.850310223522795,GMean_Voting_Pred
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,True,True,0.5310712086455319,False,0.4906540806256829,True,0.5784558378995114,True,1.0,True,1.0,True,0.9,True,0.7766986751990949,True,0.8084635247496635,True,0.8439676123143601,GMean_Voting_Pred
6.0,2.0,0.0,27.0,47.0,3.0,5.0,25.0,2.0,0.7875,2717.0,0.03125,0.0,0.848485,0.44444399999999995,1,1,446.5,38.0,7.0,True,True,0.9999999997608864,True,0.9999999999795892,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7765506042886597,True,0.8097625670919714,True,0.8224408731082649,GMean_Voting_Pred
2.0,5.0,0.0,8.0,8.0,1.0,1.0,7.0,2.0,2.0,58.0,0.0,0.0,0.9953270000000001,0.625,1,1,27.5,1.0,0.5,True,True,0.8398742749758722,True,0.9990770508830672,True,0.9993159002522192,True,1.0,True,1.0,True,1.0,True,0.8211580603496059,True,0.8942066678854349,True,0.8664323791935721,GMean_Voting_Pred
4.0,4.0,7.0,13.0,24.0,6.0,8.0,5.0,3.0,1.333333,97.0,0.0,0.0,0.985915,0.55,1,2,23.0,1.0,0.75,True,True,0.9999999894007436,True,0.9999814184777208,True,0.9999850043228612,True,1.0,True,1.0,True,1.0,True,0.7059622162225359,True,0.8195845493534054,True,0.8859775381795477,GMean_Voting_Pred
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.44444399999999995,0,0,8.111111,1.0,0.8889,True,True,0.9999237259686118,True,0.9999037983222152,True,0.9969665735454839,True,1.0,True,1.0,True,1.0,True,0.5841360227092621,True,0.7660341213826272,True,0.6607413198224199,GMean_Voting_Pred
19.0,1.0,0.0,6.0,50.0,51.0,1.0,5.0,16.0,0.763889,404.0,1.0,0.0,0.0,0.218045,0,0,19.842105,2.0,1.2105,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8637598527124558,True,0.9274558025548522,True,0.891097849780053,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999908822992,True,0.9999995495091972,True,0.999999999998624,True,1.0,True,1.0,True,1.0,True,0.8827392607248244,True,0.8552427561804207,True,0.8236129219022897,GMean_Voting_Pred
7.0,3.0,0.0,89.0,13.0,0.0,88.0,2.0,7.0,0.44444399999999995,99.0,0.0,2.0,0.85,0.371429,1,2,12.714286,3.0,0.7143,True,True,0.9999999999999954,True,1.0,True,0.9999999999999988,True,1.0,True,1.0,True,1.0,True,0.8636290320254976,True,0.8534064284440018,True,0.9321824723650004,GMean_Voting_Pred
3.0,5.0,0.0,9.0,11.0,3.0,0.0,9.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333,3,5,11.333333,1.0,0.3333,True,True,0.9999961449159298,True,0.9999704401531591,True,0.9999780333964096,True,1.0,True,1.0,True,1.0,True,0.7872048286945197,True,0.9232939639978062,True,0.8993733583402377,GMean_Voting_Pred
6.0,1.0,0.0,9.0,17.0,9.0,1.0,8.0,4.0,0.685714,188.0,1.0,2.0,0.0,0.5,0,0,29.166666999999997,1.0,0.5,True,True,0.9999999744936352,True,0.9999974172199908,True,0.9999983512420618,True,1.0,True,1.0,True,1.0,True,0.8841502331716591,True,0.8883428801346444,True,0.8670903866152606,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999908822992,True,0.9999995495091972,True,0.999999999998624,True,1.0,True,1.0,True,1.0,True,0.8827392607248244,True,0.8552427561804207,True,0.8236129219022897,GMean_Voting_Pred
1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0,0,3.0,0.0,0.0,True,True,0.6400808140772619,True,0.6344012441489254,True,0.6575356039552401,True,1.0,True,1.0,True,1.0,True,0.6674360659214983,True,0.6181562215241624,True,0.624052298390614,GMean_Voting_Pred
4.0,3.0,3.0,57.0,37.0,6.0,49.0,31.0,4.0,2.0,242.0,0.0,0.0,0.978723,0.642857,0,0,59.5,2.0,1.0,True,True,1.0,True,1.0,True,0.9999999999724002,True,1.0,True,1.0,True,1.0,True,0.861313380274707,True,0.8636723376426959,True,0.8265888357639459,GMean_Voting_Pred
2.0,4.0,0.0,11.0,13.0,1.0,0.0,11.0,2.0,2.0,44.0,0.0,0.0,0.989691,0.6,2,4,21.0,2.0,1.0,True,True,0.9995267343732652,True,0.9993281932093221,True,0.9994600180029884,True,0.9,True,0.9,True,1.0,True,0.7907460571354414,True,0.9195840595655401,True,0.9286628544365856,GMean_Voting_Pred
17.0,1.0,0.0,7.0,39.0,62.0,6.0,1.0,16.0,0.757813,276.0,1.0,1.0,0.0,0.441176,0,0,14.764706,4.0,1.4706,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7521999356588471,True,0.7641314659765635,True,0.7798630962663028,GMean_Voting_Pred
9.0,5.0,0.0,23.0,83.0,20.0,2.0,22.0,9.0,0.833333,538.0,0.666667,1.0,0.9658120000000001,0.311111,5,10,58.444444,1.0,0.8889,True,True,1.0,True,1.0,True,0.9999999999999996,True,1.0,True,1.0,True,1.0,True,0.9409679459525098,True,0.9210160123826088,True,0.9414308048222568,GMean_Voting_Pred
8.0,3.0,0.0,18.0,18.0,4.0,7.0,11.0,5.0,0.571429,75.0,1.0,0.0,0.9220780000000001,0.325,2,8,8.125,1.0,0.75,True,True,0.9999999741697826,True,0.999999983471545,True,0.9999986204773889,True,1.0,True,1.0,True,1.0,True,0.8763327923839254,True,0.9401577947009664,True,0.9523060361427564,GMean_Voting_Pred
14.0,3.0,0.0,22.0,46.0,5.0,8.0,17.0,10.0,0.653846,414.0,1.0,0.0,0.8235290000000001,0.22449000000000002,2,6,28.285714000000002,14.0,2.5,True,True,0.9999999999999948,True,0.999999999999998,True,0.9999999999976841,True,1.0,True,1.0,True,1.0,True,0.7781649856112174,True,0.8988911120741461,True,0.9256638713603756,GMean_Voting_Pred
14.0,1.0,0.0,4.0,17.0,0.0,4.0,0.0,13.0,0.384615,165.0,1.0,0.0,0.0,0.404762,0,0,10.571429,2.0,1.2143,True,True,0.9999999999879944,True,1.0,True,0.9999999999967356,True,1.0,True,1.0,True,1.0,True,0.8636290320254976,True,0.8590461410585722,True,0.8353317219437733,GMean_Voting_Pred
3.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,67.0,1.0,1.0,0.0,0.5,0,0,20.0,3.0,1.6667,False,True,0.9806773381303908,True,0.9983221978777154,True,0.7947565504216151,True,1.0,True,1.0,True,1.0,True,0.7735154659809901,True,0.7405601098981338,True,0.7571132868088327,GMean_Voting_Pred
2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,44.0,0.0,0.0,0.982143,0.75,2,7,20.5,1.0,0.5,True,True,0.666875556750063,True,0.9993700341561654,True,0.9994378705655436,True,1.0,True,1.0,True,1.0,True,0.8211580603496059,True,0.9369605628016852,True,0.9308636006186232,GMean_Voting_Pred
3.0,5.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,0.99095,1.0,1,1,2.333333,1.0,0.6667,True,True,0.6133531890271217,True,0.984411551805589,True,0.9636574044158404,True,0.9,True,1.0,True,0.9,True,0.5203537688906535,True,0.5481176242862688,True,0.6449683772897806,GMean_Voting_Pred
17.0,1.0,0.0,2.0,24.0,0.0,2.0,0.0,16.0,0.716346,623.0,0.769231,0.0,0.0,0.291667,0,0,34.882353,10.0,2.2353,True,True,0.9999999999996864,True,1.0,True,1.0,True,1.0,True,0.9,True,1.0,True,0.8455156434957816,True,0.7536113687093359,True,0.7456465046750909,GMean_Voting_Pred
6.0,3.0,0.0,6.0,18.0,3.0,1.0,5.0,6.0,0.8,63.0,0.5,0.0,0.975124,0.44444399999999995,2,4,9.166667,1.0,0.8333,True,True,0.9999999976528412,True,0.9999999920960568,True,0.9999996404990568,True,1.0,True,1.0,True,1.0,True,0.7723548500018255,True,0.8725322274216253,True,0.8372227947189474,GMean_Voting_Pred
29.0,4.0,6.0,137.0,54.0,360.0,122.0,16.0,29.0,0.978316,453.0,1.0,1.0,0.7759999999999999,0.15047,1,2,13.655172,4.0,1.2759,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7982647512122368,True,0.8795164893706167,True,0.9256638713603756,GMean_Voting_Pred
5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,4.0,0.4375,119.0,1.0,3.0,0.4,0.4,0,0,22.0,7.0,2.2,True,True,0.9999899554833096,True,0.9999782756770469,True,0.9998156243713506,True,1.0,True,1.0,True,1.0,True,0.8681673302911246,True,0.916663981175322,True,0.8805775493977747,GMean_Voting_Pred
2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,16.0,0.0,0.0,0.979592,0.75,1,6,6.5,1.0,0.5,True,True,0.6659098052421474,True,0.9980392707623984,True,0.9979365007623286,True,1.0,True,1.0,True,1.0,True,0.7294919500869511,True,0.9224908783822114,True,0.9308636006186232,GMean_Voting_Pred
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6115385464296578,True,0.6187031831919055,True,0.6296829662297686,True,1.0,True,1.0,True,1.0,True,0.6674360659214983,True,0.8394264152655943,True,0.8594244165768197,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999908822992,True,0.9999995495091972,True,0.999999999998624,True,1.0,True,1.0,True,1.0,True,0.8827392607248244,True,0.8552427561804207,True,0.8236129219022897,GMean_Voting_Pred
3.0,4.0,0.0,14.0,12.0,3.0,1.0,13.0,3.0,2.0,56.0,0.0,0.0,0.979592,0.6,2,6,17.666667,1.0,0.6667,True,True,0.9999994292047124,True,0.9999611628187274,True,0.9999747251034768,True,1.0,True,1.0,True,1.0,True,0.793678851876335,True,0.8942066678854349,True,0.8409349368691212,GMean_Voting_Pred
2.0,2.0,0.0,9.0,11.0,0.0,1.0,8.0,2.0,0.0,53.0,1.0,1.0,0.923077,0.625,0,0,25.0,4.0,2.0,True,True,0.9999798451581642,True,0.9980610911296854,True,0.991726917038408,True,1.0,True,1.0,True,1.0,True,0.7900660358105625,True,0.8667216168070195,True,0.7922267621320193,GMean_Voting_Pred
4.0,3.0,0.0,2.0,9.0,0.0,2.0,0.0,4.0,0.833333,41.0,0.5,0.0,0.9444440000000001,0.5,1,1,8.75,2.0,0.5,True,True,0.9999804487280892,True,0.9999963261690912,True,0.9999375219568186,True,1.0,True,1.0,True,1.0,True,0.6779905387841817,True,0.5917477150077495,True,0.7979677045166617,GMean_Voting_Pred
3.0,3.0,0.0,25.0,37.0,3.0,3.0,23.0,2.0,2.0,245.0,0.0,0.0,0.965517,0.5,2,4,80.666667,15.0,5.3333,True,True,0.9999999953916104,True,0.9999382660573174,True,0.9999934822700408,True,1.0,True,1.0,True,1.0,True,0.7098313501042237,True,0.7329014508638131,True,0.5777225340260126,GMean_Voting_Pred
