wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
7.274675999999999,1.723628,2.8896040000000003,13.017919,32.071191999999996,37.507404,7.506935,9.368663,11.523188,0.880233,171.828094,0.401562,2.0,0.08402000000000001,0.364449,0.857461,0.596156,21.329239,3.3061019999999997,1.127485,False,False,0.49569487637927295,False,0.35004017203981364,False,0.2628337947220585,False,0.4,False,0.0,False,0.1,False,0.4843499926742945,False,0.4830339194986232,False,0.483397477433165,FMeasure_RF_Pred
15.680646,1.0,0.0,32.573797,39.379835,15.601354999999998,29.168792,9.06306,8.762276,0.422626,492.126244,0.6918270000000001,1.954492,0.0,0.20939,0.0,0.0,38.456083,9.22149,1.519339,False,False,0.4595646867710592,False,0.12894117812093114,False,0.2275670906144556,False,0.2,False,0.4,False,0.1,False,0.4887750305816816,False,0.496021823658976,False,0.4979864050749079,FMeasure_RF_Pred
10.932879,1.672278,0.8905790000000001,6.649992999999999,14.0,38.363402,4.613626,4.0,7.645596,0.874273,68.753345,0.955423,1.424332,0.153232,0.325701,0.0,0.0,5.4321209999999995,2.2894799999999997,1.0976629999999998,False,False,0.1029271732770194,False,0.12874934528068754,False,0.11273876166532006,False,0.2,False,0.3,False,0.3,False,0.491786306689165,False,0.4947681549978578,False,0.4972310505054913,FMeasure_RF_Pred
15.931470999999998,1.0602049999999998,0.0,7.099405,25.397743,40.808808,4.1575489999999995,2.607171,8.640522,0.846716,378.786926,0.524351,0.0,0.09363,0.280721,0.15441400000000002,0.240726,25.10450100000001,3.376261,1.408493,False,False,0.121019670001544,False,0.4784108141567941,True,0.5605574584501195,False,0.3,False,0.4,False,0.5,True,0.5033788958031754,True,0.5001076810122103,False,0.4940253274921831,FMeasure_RF_Pred
1.0,1.7516759999999998,0.6547729999999999,1.253957,2.0,0.0,1.0,0.549905,0.150144,2.0,5.837467,0.0,0.0,0.010118,1.0,0.0,0.0,3.0,0.0,0.0,False,False,0.07239959571232364,False,0.0927670345653069,False,0.04980856493443251,False,0.1,False,0.0,False,0.1,False,0.4751386199821981,False,0.4735786511978488,False,0.4745266629967851,FMeasure_RF_Pred
3.534267,3.0,0.0,5.136958,7.302107,3.353636,5.007509,1.778263,2.213917,1.401228,27.422919,0.102337,0.0,0.959873,0.622178,0.622848,0.6723060000000001,5.581047,1.0,0.227864,False,False,0.216122625298712,False,0.3289222360393096,False,0.30335279783101843,False,0.4,False,0.0,False,0.4,False,0.4817125669788296,False,0.492227006512029,False,0.4820054988401466,FMeasure_RF_Pred
5.0,1.316298,0.0,5.0,6.376037999999999,8.075467999999999,1.790786,2.274282,4.9482800000000005,1.185475,34.267755,0.977141,0.178427,0.145282,0.419832,0.0,0.0,5.4,1.0,0.8,False,False,0.0468265513640132,False,0.08947275422488397,False,0.06294656513181604,False,0.0,False,0.3,False,0.1,False,0.4958990164514535,False,0.4791740063892833,False,0.4930675780708341,FMeasure_RF_Pred
2.5833169999999996,1.580594,0.0,3.259289,18.04005,1.6117290000000002,1.585501,2.273266,2.730784,1.900354,224.87521,0.6817300000000001,0.0,0.239002,0.340219,0.919573,1.808839,34.511611,8.398492999999998,6.636265,False,False,0.058209158042755886,False,0.2477912498290333,False,0.05124090634116848,False,0.3,False,0.1,False,0.3,False,0.4841373769655663,False,0.479699471442186,False,0.4784179160159758,FMeasure_RF_Pred
5.686761,1.0,0.0,3.248641,21.604164,0.0,1.88809,1.569982,1.205942,0.430699,157.773171,1.0,0.716667,0.0,0.58027,0.0,0.0,27.500897,4.806135,1.301052,False,False,0.07909834877377765,False,0.04730019227644865,False,0.08251508316767082,False,0.1,False,0.1,False,0.0,False,0.4831978222448798,False,0.4808051196112714,False,0.4825935198877632,FMeasure_RF_Pred
1.0,1.0,0.0,2.505793,1.0,0.0,2.2096709999999997,0.076571,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.03999932648706872,False,0.05945932836742088,False,0.04450424485221871,False,0.0,False,0.0,False,0.0,False,0.4698716233224038,False,0.4745433533307086,False,0.4734049646225218,FMeasure_RF_Pred
2.370098,1.0,0.0,2.3584970000000003,5.2939050000000005,0.0,1.0,1.42115,1.643566,0.245156,47.100901,1.0,1.248089,0.0,0.525249,0.0,0.0,12.877788,2.906926,0.940338,False,False,0.4098799391647532,False,0.048444423839625265,False,0.06832455843544445,False,0.3,False,0.1,False,0.2,False,0.4790383434367466,False,0.4708854775289222,False,0.4757491413508445,FMeasure_RF_Pred
1.0,1.0,0.0,18.20668,1.0,0.0,17.332179999999994,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.034880221026825836,False,0.05507003073503888,False,0.04317543792750595,False,0.0,False,0.0,False,0.1,False,0.4542140084733138,False,0.4620858163411427,False,0.4627958286386639,FMeasure_RF_Pred
16.935278,1.832853,0.0,22.61036,49.531135,89.840772,5.935428,4.345761,13.435918,0.58463,433.60969400000016,0.547605,0.363099,0.269893,0.207938,0.07925,0.482437,23.221292,2.449952,1.124345,False,True,0.5560120940072825,False,0.2519325242245199,True,0.6217105342022681,False,0.2,True,0.6,False,0.4,True,0.5027783827805404,True,0.5026863285837321,True,0.5023153666508511,FMeasure_RF_Pred
19.852035,1.2145549999999998,0.0,10.569415,44.100331,90.628106,1.31943,12.498792,14.184079999999998,0.677301,283.806241,0.283436,1.3397940000000002,0.270219,0.199611,0.73085,0.222076,14.909,3.3267230000000003,1.145742,False,False,0.4871283960560289,False,0.25707681277726074,False,0.4449056792064889,False,0.26666666666666666,False,0.1833333333333333,True,0.675,True,0.5033025760307631,False,0.4927971732731849,False,0.4984840917096794,FMeasure_RF_Pred
4.469023,2.0,0.0,4.829505999999999,10.663287,5.3064599999999995,1.111297,1.0,4.340455,1.443361,45.080468,0.25022300000000003,0.0,0.801295,0.534647,1.0,1.0,9.238836,2.0,1.152858,False,False,0.4399529769128789,False,0.30905634882554106,True,0.6754692031047003,False,0.1,False,0.4,False,0.5,False,0.4855023937689271,False,0.4982464511147465,True,0.5008516233647613,FMeasure_RF_Pred
2.809732,1.0,0.0,1.36502,3.2563419999999996,0.380537,1.74161,0.275943,1.250513,2.0,7.817814999999999,0.0,0.0,0.0,0.837173,0.0,0.0,2.115247,0.347921,0.161349,False,False,0.041025371870789334,False,0.06635166579384869,False,0.054119626037255814,False,0.0,False,0.0,False,0.0,False,0.4751386199821981,False,0.4764511549160984,False,0.4745266629967851,FMeasure_RF_Pred
15.935992,1.876005,0.0,16.009133,53.112603,16.995841,8.069798,11.666212,11.627208,0.94782,387.577855,0.47683,2.542509,0.110275,0.217542,0.727581,1.92392,28.095858000000003,4.5480540000000005,1.171733,False,False,0.25075417400490724,False,0.3582608123784365,False,0.33321845845727843,False,0.2,False,0.0,False,0.2,False,0.4867968202802852,False,0.4888546576097211,False,0.4912032721925334,FMeasure_RF_Pred
4.907832,1.0,0.0,6.3509139999999995,8.825106,10.330479,7.666283999999999,0.0,7.104918,2.0,6.177382,0.0,0.0,0.0,0.931546,0.0,0.0,0.0,1.0,1.0,False,False,0.04387814609219976,False,0.08544824151805831,False,0.056823708380497925,False,0.0,False,0.1,False,0.0,False,0.4624974667994288,False,0.4894640590265853,False,0.4709263303086836,FMeasure_RF_Pred
1.0,1.0,0.0,3.801088,1.0,0.0,1.421682,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.04028347696971657,False,0.05969544921309927,False,0.04457879268724252,False,0.0,False,0.0,False,0.0,False,0.4727717827429961,False,0.4764511549160984,False,0.4736595187998343,FMeasure_RF_Pred
1.23577,1.0,0.0,14.058160999999998,1.560989,0.2170050000000001,17.168801000000002,0.428464,1.141709,2.0,1.349839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.035237997830373444,False,0.05560209737770083,False,0.04387364634017043,False,0.0,False,0.0,False,0.1,False,0.4542140084733138,False,0.4620858163411427,False,0.4627958286386639,FMeasure_RF_Pred
1.662434,1.0,0.0,8.233879,1.814192,0.5974470000000001,12.724299,1.0,1.576586,2.0,1.157466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.03727341537920434,False,0.05838956302024121,False,0.04554153492866666,False,0.0,False,0.0,False,0.0,False,0.4542140084733138,False,0.4620858163411427,False,0.4627958286386639,FMeasure_RF_Pred
1.0,1.0,0.0,3.778337,1.0,0.0,2.406533,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.03992861368029118,False,0.05940045396161354,False,0.044485703864890314,False,0.0,False,0.0,False,0.0,False,0.4698716233224038,False,0.4745433533307086,False,0.4734049646225218,FMeasure_RF_Pred
2.006249,1.0,0.0,2.0,5.6903690000000005,0.362482,1.243411,0.43993,3.494477,1.870707,41.943022,0.01772,0.720282,0.0,0.468034,0.0,0.0,7.823774,1.943609,1.228468,False,False,0.04886443265131504,False,0.09289509694233872,False,0.054039109954578265,False,0.0,False,0.2,False,0.0,False,0.4793278167682325,False,0.4843742099950604,False,0.476100873082743,FMeasure_RF_Pred
11.975965,1.42672,0.0,9.245643,42.25253,24.555233,6.8779,2.1241369999999997,10.437098,0.91432,347.78803500000015,0.911185,0.0,0.289971,0.214786,0.036302,2.8376330000000003,25.420857,3.0,1.502776,False,False,0.1859083243387166,False,0.1502233665996819,False,0.4959628995958951,False,0.4,False,0.4,False,0.5,True,0.5058758303476493,True,0.502568330221309,True,0.5022343119225866,FMeasure_RF_Pred
17.368504,1.833613,0.0,28.168487,22.138432,61.164512,17.733631,0.929588,13.082768,0.515038,174.984329,0.6931689999999999,0.0,0.145475,0.335704,0.56757,1.458441,12.269984,1.445318,1.198376,False,False,0.2183560035637182,False,0.3197621548270508,False,0.3026597275559633,False,0.3,False,0.0,False,0.125,False,0.4727413433310347,False,0.4759990254720654,False,0.4811560253259043,FMeasure_RF_Pred
10.784459,1.151237,0.0,1.6802290000000002,20.077361,3.046725,0.8963979999999999,0.808012,10.346877,0.100218,86.220802,1.0,0.0,0.239084,0.361581,0.434712,0.540284,7.480034,1.0,0.7908189999999999,False,False,0.10596395869576793,False,0.14440096050489917,False,0.17299337013964777,False,0.1,False,0.0,False,0.1,False,0.4882007318830433,False,0.4810475713314508,False,0.488642288928413,FMeasure_RF_Pred
21.421895000000006,1.399781,13.730151,30.840835,31.548240000000003,234.391296,12.244937,3.960416,19.196046,1.820528,110.829491,0.7923140000000001,0.0,0.4979560000000001,0.537563,0.647709,0.070351,2.619325,1.710531,0.963363,False,False,0.3914261579289473,True,0.6135429290177521,True,0.5189639076857717,False,0.2,False,0.3,False,0.3,False,0.4865054092790276,False,0.4891208221358658,False,0.4830156224362461,FMeasure_RF_Pred
3.06434,3.599911,0.0,5.393529,4.495657,2.445864,4.642812,1.0,3.640702,2.0,21.118234,0.0,0.0,0.883956,0.5892649999999999,0.0,0.0,5.778816,0.7704270000000001,0.624444,False,False,0.21460847767718155,True,0.7017682976976004,False,0.1483184861702218,False,0.2,False,0.4666666666666666,False,0.5,False,0.4873335261092978,False,0.4984453842590384,False,0.4902082596571032,FMeasure_RF_Pred
29.311053,1.551269,0.455276,8.732650999999999,47.331733,320.071958,6.798732000000001,3.348929,24.455737,0.998205,679.241615,0.390944,0.0,0.057872,0.48112,0.135571,2.381164,19.264348,5.949882,1.47308,False,True,0.7156480181423435,True,0.7983376654298805,True,0.7777843989201071,False,0.2,True,0.6,False,0.3,True,0.5069250796753386,True,0.5111712550026224,True,0.5052793931291609,FMeasure_RF_Pred
9.317653,1.136472,0.638626,8.632612,14.752779,19.599118,3.0,4.844422,6.0,0.734002,61.632628,1.0,1.389829,0.45115,0.3733,0.7225659999999999,0.670313,5.196664,1.523255,1.172705,False,False,0.05838850657039305,False,0.13033495137951814,False,0.2710254933744399,False,0.2,False,0.1,False,0.0,False,0.4827063559574639,False,0.4820636574967327,False,0.4832664541684784,FMeasure_RF_Pred
2.374717,1.0,0.0,3.0,8.0,0.932646,0.856643,2.410873,2.4053400000000003,0.4473220000000001,29.589794,0.0,0.0,0.0,0.589903,0.0,0.0,12.061848,1.0,0.617213,False,False,0.15016552874961356,False,0.4180602196736611,False,0.15723145551953654,False,0.0,False,0.0,False,0.2,False,0.4926981784580061,False,0.4916287176059871,False,0.4899493359786155,FMeasure_RF_Pred
11.0,1.0,0.0,4.218683,19.941265,12.565152,1.986186,3.0,11.0,0.309555,91.962634,1.0,0.0,0.0,0.454545,0.0,0.0,6.9134759999999975,1.0,0.6364,False,False,0.09003514998059836,False,0.09811478818840567,False,0.10321067304643385,False,0.0,False,0.0,False,0.0,False,0.49711202468454496,True,0.5007217149578576,False,0.4968496602175976,FMeasure_RF_Pred
72.6463,1.225239,2.026744,11.566147,146.404074,344.886983,0.467054,5.191441,22.932124,0.858308,732.980265,1.0,2.934641,0.497658,0.16361199999999998,0.312566,5.711715,19.247279,3.0,1.151311,False,True,0.6550539137737529,False,0.3792430214917843,True,0.6614524760220551,False,0.5,False,0.1,False,0.2,True,0.5235201629786724,False,0.4920418671365071,False,0.4011946857905064,FMeasure_RF_Pred
4.0,1.0,0.0,3.511203,4.0,6.0,4.4327260000000015,0.895718,4.0,2.0,4.0,0.0,0.0,0.0,0.719666,0.0,0.0,0.0,1.0,1.0,False,False,0.041502895705267565,False,0.07799324553080116,False,0.051958005407901735,False,0.0,False,0.0,False,0.0,False,0.4821844740514976,False,0.4836287191705115,False,0.4839881250772722,FMeasure_RF_Pred
2.485241,1.0,0.0,3.816483999999999,9.078812,0.5141720000000001,1.0,2.688356,1.732187,0.8091189999999999,85.802482,0.0,0.0,0.0,0.5,0.0,0.0,30.845286,1.0,0.621179,False,False,0.1273952325895256,False,0.08815364704104661,False,0.15840123035111597,False,0.3,False,0.0,False,0.2,False,0.4977137458134648,False,0.4872343630708865,False,0.4964303919301382,FMeasure_RF_Pred
8.0,2.0,0.0,3.5075,12.195981,10.217109,3.838955,0.291815,5.323621,0.611271,80.48365600000002,0.382953,0.0,0.65147,0.412391,0.787374,0.090271,8.728429,1.4832530000000002,0.959491,False,False,0.19030505067745493,False,0.3124477274907692,False,0.4513645100489601,False,0.2,False,0.2,False,0.1,True,0.5002793130113903,True,0.5106921073755151,False,0.4960332374315739,FMeasure_RF_Pred
1.0,1.0,0.0,8.152175,1.0,0.0,8.678293,0.496263,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.03749757330701807,False,0.05505289708833715,False,0.04493819181197317,False,0.0,False,0.0,False,0.0,False,0.4544684567160669,False,0.4552860892982326,False,0.4594695778588684,FMeasure_RF_Pred
40.907625,1.239394,1.009972,15.891119,86.83589,659.977657,10.523746,10.098828,19.718945,0.944784,889.629134,1.0,4.566178,0.159446,0.183482,1.35285,11.395741,20.451651,6.852048,1.416514,False,True,0.6497015904309865,True,0.5862899712873516,True,0.6115648432297837,False,0.4,False,0.1,False,0.4,False,0.4738360919948853,False,0.4815447096352156,False,0.4841477803425474,FMeasure_RF_Pred
19.567275,1.0,0.0,9.10239,41.648226,77.446129,7.685810000000001,0.00434,16.234037,0.362384,463.73237699999993,1.0,1.782943,0.0,0.2497780000000001,0.41881499999999994,0.35723499999999997,24.944444,2.106602,1.4139469999999998,False,False,0.10963201322047772,False,0.19242032922518185,False,0.2167661859333483,False,0.1,False,0.2,False,0.1,False,0.4751619757360125,False,0.4809546786695911,False,0.4792272658146826,FMeasure_RF_Pred
2.410936,1.0,0.0,5.4367550000000024,8.0,0.385209,2.457817,4.265561,2.866043,1.13982,25.468032,0.0,0.0,0.0,0.554347,0.0,0.0,9.604915,1.0,0.530732,False,False,0.09268880711244476,False,0.08618083464226135,False,0.11502438150720085,False,0.0,False,0.0,False,0.4,True,0.5028052157211589,False,0.4959988106625773,True,0.5039209127225707,FMeasure_RF_Pred
18.035159,1.0,0.0,13.143741,44.899462,0.0,5.0412,2.38901,17.060226999999998,0.446013,555.75287,1.0,0.35110399999999997,0.0,0.2239,0.515063,0.222687,24.666459,8.144532,2.3025,False,False,0.1056016407178451,False,0.21250090614793332,False,0.2229022736928096,False,0.4,False,0.2,False,0.1,False,0.4945981812236174,False,0.4846843826110272,False,0.4897235046989421,FMeasure_RF_Pred
4.571403,1.0,0.0,7.066700999999999,7.332628999999999,21.92855,5.0,2.3237,4.362929,2.0,8.031003,0.0,0.0,0.0,0.628592,0.0,0.0,0.0,1.0,1.0,False,False,0.0418566748511476,False,0.08500373712833094,False,0.05338090746484163,False,0.0,False,0.1,False,0.0,False,0.4821844740514976,False,0.4836287191705115,False,0.4772995894815418,FMeasure_RF_Pred
1.416085,1.0,0.0,4.162846,1.195969,0.472982,3.607482,0.056627,1.112505,2.0,1.212624,0.0,0.0,0.0,0.813793,0.0,0.0,0.0,1.0,1.0,False,False,0.03951804359414743,False,0.06403085297425624,False,0.045807483825469134,False,0.0,False,0.1,False,0.0,False,0.4740266362048147,False,0.4704120655254869,False,0.4773759406717836,FMeasure_RF_Pred
9.0,1.0,0.0,7.904375,21.975915,3.647377,4.393269999999999,0.0,8.249575,0.599151,292.441753,1.0,0.0,0.0,0.303375,0.63336,0.921379,31.042663,7.156105999999999,2.150265,False,False,0.08524195444754773,False,0.14759587082253972,False,0.16834139837537174,False,0.3,False,0.0,False,0.4,False,0.48638751164297706,False,0.4908997058237306,False,0.4891076749124392,FMeasure_RF_Pred
12.477343,2.0,0.0,14.021548999999998,39.72727800000001,0.0,8.903323,6.245467,11.0,0.742363,269.750967,0.741444,0.305164,0.5746439999999999,0.26190599999999997,1.0,3.4231629999999997,20.738073999999997,2.681937,0.930992,False,False,0.3658848380153788,False,0.395778246135021,False,0.4922888190334215,False,0.3,False,0.4,False,0.4,False,0.4797125200093124,False,0.4819301493877569,False,0.4898019495459025,FMeasure_RF_Pred
7.851425,1.0,0.0,6.792175,36.414449,14.446422,0.546588,9.774749,7.646398,0.5474180000000001,287.9439240000001,1.0,0.33669499999999997,0.0,0.303556,0.0,0.0,35.442062,7.1312729999999975,2.239626,False,False,0.0850469990016689,False,0.08635500928721995,False,0.428695237426117,False,0.5,False,0.2,True,0.8,False,0.4989633490885009,False,0.4926830268882181,False,0.4998479237841854,FMeasure_RF_Pred
3.754392,1.0,0.0,2.0,24.0,2.990038,1.0,1.0,1.007863,0.626313,129.845438,1.0,0.0,0.0,0.48978599999999994,0.0,0.0,38.640221,7.67852,2.419524,False,False,0.07161417347211659,False,0.05398906469068079,False,0.07955764274413273,False,0.0,False,0.0,False,0.2,False,0.4891747366643242,False,0.4779797048436789,False,0.4829452953732899,FMeasure_RF_Pred
3.961712,1.565456,0.0,1.398241,10.044964,3.364382,1.997764,0.443172,2.019173,1.477578,43.897128,0.6339,0.0,0.046847,0.5,0.355271,0.875821,11.033053,1.031556,0.814562,False,False,0.06550265069932952,False,0.1323958291364193,False,0.0729138150351986,False,0.0,False,0.0,False,0.0,False,0.4821664148087004,False,0.48226547833345207,False,0.4875746064574357,FMeasure_RF_Pred
10.639482,1.969704,0.0,3.5172190000000003,15.0,5.608754,2.724436,1.901518,9.91401,0.437992,90.0,1.0,0.0,0.375582,0.448366,0.351509,0.132,8.714275,1.0,0.658887,False,False,0.13872280695865788,False,0.19470314528636623,False,0.2106820488372951,False,0.0,False,0.2,False,0.2,False,0.4850074565260191,False,0.495024623920015,False,0.494748639795136,FMeasure_RF_Pred
5.2882440000000015,1.631862,0.0,13.42973,36.648957,5.53709,1.020575,12.189506,3.3989019999999996,0.711067,196.609683,1.0,1.559775,0.348603,0.320785,0.795454,0.381653,27.757478999999996,3.0,1.133856,False,False,0.0944759989670839,False,0.21632156089997448,False,0.2868283386256549,False,0.0,False,0.2,False,0.0,False,0.4737562387927601,False,0.4692967413365241,False,0.4718852462319301,FMeasure_RF_Pred
6.588417999999999,1.0,0.0,9.565661,27.001434999999997,14.361068,4.608937,2.055407,2.831877,0.550863,259.760927,0.349375,0.711592,0.0,0.367754,0.0,0.0,40.434882,1.82806,0.770203,False,False,0.1288362498711577,False,0.09218923977860435,False,0.1708810892943798,False,0.3,True,0.6,False,0.2,True,0.5017088575267744,True,0.5026110019748518,True,0.5142342524173947,FMeasure_RF_Pred
52.71726500000001,1.001974,1.251005,18.591611,75.80963299999998,988.194314,14.272123,6.211332,17.689928,0.928668,1142.487869,1.0,7.545951,0.2467010000000001,0.228702,0.879792,4.489495,28.088797999999997,7.5412149999999984,1.244983,False,True,0.5644266534888417,True,0.5273666120221913,True,0.6267485324469831,False,0.2,False,0.3,False,0.1,False,0.4728282516601308,False,0.4867546056929399,False,0.4683783063276678,FMeasure_RF_Pred
4.730449,1.991062,14.257764000000002,20.239744,1.891059,0.138454,19.467578,1.0,4.8405260000000006,1.373105,10.34874,0.0,0.0,0.348296,0.839526,0.0,0.0,0.94801,1.0,0.915921,False,True,0.530944520666755,False,0.11933014689352582,False,0.14566022084001004,False,0.1,False,0.0,False,0.0,False,0.4765977126574848,False,0.4815093193389242,False,0.459393573165872,FMeasure_RF_Pred
11.0,1.0,0.0,5.326893,17.663093,9.0,3.5171330000000003,3.0,11.0,0.25,91.083849,1.0,0.0,0.0,0.491234,0.0,0.0,7.090764,1.0,0.6364,False,False,0.09287482118880526,False,0.08334879820139886,False,0.11104977723565378,False,0.0,False,0.0,False,0.1,False,0.4952084217354365,True,0.5004091926867311,True,0.5000050059831174,FMeasure_RF_Pred
3.703367,1.0,0.0,6.3814980000000014,19.073485,1.538332,0.31913800000000003,3.235202,2.85754,0.887091,115.254524,0.748209,0.0,0.0,0.376444,0.0,0.0,29.528364,3.003025,1.292909,False,False,0.06629065439345662,False,0.07618169630000861,False,0.09488737416414338,False,0.2,False,0.1,False,0.1,False,0.4874449681809477,True,0.5017576129829525,False,0.479416525320033,FMeasure_RF_Pred
3.424236,1.0,0.0,3.364953,17.723032999999994,0.191291,2.9104080000000003,1.862132,2.1046709999999997,0.090589,117.444077,1.0,0.0,0.0,0.5,0.0,0.0,31.34284,5.039068,2.375502,False,False,0.1090979837500914,False,0.388577441249424,False,0.09346878345410288,False,0.1,False,0.1,False,0.2,False,0.4879423971052228,False,0.4925077265195261,False,0.4804118846811037,FMeasure_RF_Pred
3.204903,1.0,0.0,3.0,4.0,5.026939,1.200959,2.0,3.003344,2.0,5.1727690000000015,0.0,0.0,0.0,0.6066050000000001,0.0,0.0,1.412686,1.0,0.951469,False,False,0.04183383214997143,False,0.0826653622083133,False,0.05049609223625462,False,0.0,False,0.0,False,0.0,False,0.4792185304826659,False,0.4786990904149867,False,0.4683813371321167,FMeasure_RF_Pred
3.199275,2.5152,0.0,5.271326999999999,4.782699,0.514301,3.227889,1.178564,3.0,0.995197,27.709116,0.245591,1.273815,0.013143,0.54602,0.0,0.0,5.737013,1.756009,1.113277,False,True,0.5429533820976251,False,0.1915059096375663,False,0.11493278801331049,False,0.4,False,0.2,False,0.1,False,0.4978633478834937,True,0.5060926618464169,False,0.4865940532184168,FMeasure_RF_Pred
10.888193,1.0,0.0,8.826157,32.02667,0.0,3.476171,8.742096,6.538114,0.387847,210.701591,0.126926,1.0,0.0,0.333443,0.0,0.0,28.010204,3.9355,1.670938,False,False,0.18195684950797644,False,0.115060657942086,True,0.5404889037809252,False,0.3,True,0.8,True,0.5333333333333334,False,0.4950498582208979,False,0.4979494049620368,True,0.5007591579422117,FMeasure_RF_Pred
16.675468,1.0,0.0,4.6341019999999995,27.65643,5.7312959999999995,4.148125,0.978457,12.873071,0.562762,1281.075693,0.462258,0.0,0.0,0.350707,0.989271,0.584218,101.52765,6.368595,2.220701,False,False,0.4780304434954826,True,0.5531884240367652,True,0.9268256590986772,False,0.4,True,0.6,True,0.7,True,0.5062509925489083,True,0.5130290185245386,True,0.5227814835272415,FMeasure_RF_Pred
0.442425,1.0,0.0,1.0,0.611858,0.0,1.0,0.0,0.0,2.0,5.140843,0.0,0.0,0.0,0.595723,0.0,0.0,2.426423,0.0,0.0,False,False,0.036167406957422016,False,0.07335781828612603,False,0.0461921097571561,False,0.0,False,0.0,False,0.1,False,0.4771724799780823,False,0.4642058117033951,False,0.4750694673961029,FMeasure_RF_Pred
9.0,2.0,0.509212,8.616559,27.999258,5.6186370000000005,2.051705,4.1087419999999995,9.0,0.777786,177.09528500000005,0.255153,0.0,0.549277,0.35481799999999997,1.0,1.360756,18.577417,3.243061,1.1111,False,True,0.6025444823812008,False,0.4073372109772485,True,0.8322962947492591,False,0.3,False,0.4,False,0.5,False,0.4991313680561177,True,0.5102114736120622,True,0.5063437170270093,FMeasure_RF_Pred
31.933752,1.921776,1.124519,11.530087,57.04823,289.075444,4.434406,5.986905,30.827776,0.961313,608.090003,0.556346,12.764612,0.128176,0.209261,0.812469,0.120669,19.510598,3.0,1.11084,False,False,0.3875184049719838,True,0.6126539352655879,True,0.5600939360574829,False,0.0,False,0.4,False,0.2,False,0.4894624248353526,False,0.4986295768708495,False,0.4966917345563649,FMeasure_RF_Pred
12.0,1.158752,0.0,7.214611,27.885729,27.043813,2.048934,2.418878,9.201455,0.640948,322.819665,1.0,0.0,0.401098,0.217981,0.908039,5.32118,26.796435,3.0,1.332548,False,False,0.3098317784883083,False,0.20693172512927424,False,0.3860454075032315,False,0.1,False,0.2,False,0.0,False,0.4804258974102113,False,0.4912897156700234,False,0.4858640185965202,FMeasure_RF_Pred
4.0,1.0,0.0,3.555713,5.0,0.0,2.1806509999999997,0.69391,3.389131,0.700678,28.259855,0.661374,1.7924669999999998,0.0,0.481438,0.0,0.0,5.25,1.0,0.719329,False,False,0.07741726734399727,False,0.07296454596392653,False,0.10506914035063264,False,0.0,False,0.0,False,0.1,False,0.4967030144216686,False,0.4953369676842778,False,0.4981605237215266,FMeasure_RF_Pred
4.131888,1.0,0.0,6.0,4.331015,10.031066,5.254924,1.315957,4.328863,2.0,4.053369,0.0,0.0,0.0,0.6186149999999999,0.0,0.0,0.0,1.0,1.0,False,False,0.041330909178328566,False,0.08543027846000943,False,0.0523005093066218,False,0.0,False,0.1,False,0.0,False,0.4821844740514976,False,0.4768487577429799,False,0.4766359827130002,FMeasure_RF_Pred
0.1965,1.0,0.0,5.284401,0.954391,0.0,4.969247,0.596603,0.4351489999999999,2.0,0.138419,0.0,0.0,0.0,0.486555,0.0,0.0,0.0,0.455844,0.220438,False,False,0.0353407500717066,False,0.08171734112089586,False,0.04459381587298062,False,0.0,False,0.1,False,0.0,False,0.47468465578097,False,0.4667177833859735,False,0.4840755570861179,FMeasure_RF_Pred
8.0,1.396352,0.339723,9.606701,19.863325,0.0,6.049192,4.980487,7.945405,0.506925,132.592425,1.0,1.09997,0.278821,0.399853,0.816357,0.291116,14.125367,4.959482,1.269876,False,False,0.08656171026273625,False,0.19939819219074265,False,0.26829834954716564,False,0.0,False,0.0,False,0.0,False,0.4754432634223143,False,0.481391459321021,False,0.4788075460837952,FMeasure_RF_Pred
