wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
24,5,0,28,106,80,15,21,14,0.7826086959999999,530,1.0,3,0.9659763309999999,0.14772727300000002,1,4,20.79166667,9,1.625,False,False,0.04348470503453165,False,0.032856872912610316,False,0.015058099291255587,False,0.1,False,0.0,False,0.2,False,0.4653090295614803,False,0.4597815966295836,False,0.4714247839952533,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,3,0,1,6,2,1,0,5,0.75,36,1.0,0,0.80952381,0.46666666700000003,1,1,5.4,1,0.8,False,False,0.008983497625899438,False,0.005012978264751598,False,0.006406532760750236,False,0.0,False,0.0,False,0.0,False,0.2858145761728909,False,0.2836556469301473,False,0.2806636532922616,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,6,0,6,29,0,1,6,1,0.636363636,315,1.0,0,0.9955357140000001,0.5,3,5,75.0,6,2.0,False,False,9.062729032124958e-05,False,0.0012795876032561824,False,0.004296962647303521,False,0.0,False,0.0,False,0.0,False,0.2433795299837431,False,0.3101541875168139,False,0.1175078607817964,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,9,7,1,1,8,1,1.0,29,0.0,0,0.944444444,0.625,1,1,13.0,1,0.5,False,False,0.007717436586090602,False,0.0029729726209836767,False,0.005118588851177545,False,0.0,False,0.0,False,0.0,False,0.4450364358668779,False,0.4491091416107757,False,0.2907219004019501,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,7,5,6,6,1,3,1.0,9,0.0,0,0.0,0.5555555560000001,0,0,1.0,1,0.75,False,False,0.01776081835113787,False,0.008658504666864016,False,0.008008000917409584,False,0.0,False,0.0,False,0.0,False,0.15514401492864535,False,0.1673658244830457,False,0.2858053575484387,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
21,2,2,13,86,134,5,10,9,0.875,891,1.0,3,0.45945945899999996,0.226190476,1,2,40.95238095,38,3.4286,False,False,6.502889251427053e-05,False,0.01423675112329312,False,0.007979121325201675,False,0.0,False,0.0,False,0.0,False,0.2249042092305117,False,0.4327653660070251,False,0.4274806581558748,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.012863094419552313,False,0.008716602873743253,False,0.007236357029121923,False,0.0,False,0.0,False,0.0,False,0.18717886690617244,False,0.1874641408244374,False,0.18689173264313955,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,3,7,21,3,1,7,2.0,7,0.0,0,0.0,0.857142857,0,0,0.0,1,1.0,False,False,0.012603515723423784,False,0.012483916507363338,False,0.007421712016435141,False,0.0,False,0.0,False,0.0,False,0.16265565395876522,False,0.16442837519177114,False,0.2814199150779185,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
16,1,2,29,26,88,28,1,9,0.833333333,119,0.0,0,0.0,0.322916667,0,0,6.1875,5,1.0625,False,False,0.003478630440087187,False,0.010501046820762529,False,0.004314033164423795,False,0.0,False,0.0,False,0.0,False,0.2844189308376128,False,0.2929677240522132,False,0.2720463458094554,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,8,8,28,8,1,8,2.0,8,0.0,0,0.0,0.875,0,0,0.0,1,1.0,False,False,0.011108498508179415,False,0.012101469172560992,False,0.007471206115114215,False,0.0,False,0.0,False,0.0,False,0.15514401492864535,False,0.1673658244830457,False,0.2814199150779185,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,9,10,0,9,1,2,0.625,64,1.0,1,0.0,0.428571429,0,0,7.571428571,2,1.1429,False,False,0.004330755866614651,False,0.012067878661825444,False,0.006088935048594434,False,0.0,False,0.0,False,0.0,False,0.22064777117768408,False,0.2879728194939232,False,0.21383579853363835,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,1,4,1,0,1,1,2.0,16,0.0,0,0.8,0.666666667,1,1,7.0,1,0.5,False,False,0.008408007122189936,False,0.005076065121075268,False,0.004371919568860138,False,0.0,False,0.0,False,0.0,False,0.3217708000427181,False,0.3170566466611621,False,0.18689173264313955,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,3,32,8,0,3,4,0.5,300,0.0,0,0.0,0.375,0,0,58.8,11,2.6,False,False,0.0006295572925694617,False,0.010220408327476874,False,0.015027620551983463,False,0.0,False,0.0,False,0.0,False,0.2047575086987109,False,0.28837411673630065,False,0.2102296040972599,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,13,1,0,13,0,0,2.0,672,0.0,0,0.0,0.0,0,0,540.0,0,0.0,False,False,2.8016058409715313e-16,False,0.0014296771570032852,False,0.006207339828278831,False,0.0,False,0.0,False,0.0,False,0.2855236195728894,False,0.3266203349120379,False,0.18689173264313955,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,False,False,0.013266518383515448,False,0.008888610838448682,False,0.007282597367437808,False,0.0,False,0.0,False,0.0,False,0.18717886690617244,False,0.1874641408244374,False,0.32145070531921777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,5,0,31,131,178,1,31,7,0.36842105299999994,853,1.0,1,0.9794594590000001,0.194444444,1,3,41.6,8,2.15,False,False,0.0929240242749006,False,0.011935400373578141,False,0.03527948742697482,False,0.4,False,0.2,False,0.0,False,0.3739714589874364,False,0.4884890816962935,False,0.3939676629625241,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
37,5,0,45,139,484,24,31,14,0.897569444,775,0.625,5,0.9477503629999999,0.122850123,3,12,19.51351351,6,1.5135,False,False,0.2870890871782958,False,0.2493374270629064,False,0.29258158809473644,False,0.1,False,0.0,False,0.1,True,0.5174039367057419,False,0.4970894937465983,False,0.4656483790097261,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,5,0,6,25,6,5,4,3,0.80952381,173,0.666666667,2,0.9893939390000001,0.275,3,7,20.25,7,2.25,False,False,0.0013529617888253355,False,0.0045304053381788716,False,0.004316296973747822,False,0.0,False,0.0,False,0.0,False,0.30360571294075384,False,0.3052155345666251,False,0.29859219753123445,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,1,0,2,16,91,0,2,14,2.0,38,0.0,0,0.0,0.41428571399999997,0,0,1.714285714,1,0.9286,False,False,0.01660828277745981,False,0.015237342985297685,False,0.008004889634142193,False,0.0,False,0.0,False,0.0,False,0.16975378558973184,False,0.2881736574137897,False,0.2810002023130059,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,4,6,0,0,4,2,0.0,44,1.0,0,0.857142857,0.666666667,0,0,19.5,1,0.5,False,False,0.006593141805278878,False,0.005146650366351815,False,0.00873459633049318,False,0.042857142857142864,False,0.0,False,0.0,False,0.3791831817781429,False,0.4568745498767089,False,0.3608688548267541,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,6,19,0,3,3,2,0.7142857140000001,214,1.0,1,0.0,0.583333333,0,0,25.25,4,2.0,False,False,0.001160761541503852,False,0.00925302873343851,False,0.005922591850105814,False,0.0,False,0.0,False,0.0,False,0.24830635299195514,False,0.2775107190657647,False,0.28504198554605165,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,4,0,24,2,0,24,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,False,False,0.006494014210682515,False,0.002973984162194737,False,0.0046516587252286795,False,0.0,False,0.0,False,0.0,False,0.12709826208474947,False,0.11739960622666902,False,0.11391923102864696,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,7,0,12,75,40,2,12,10,0.740740741,814,1.0,3,0.982035928,0.246153846,1,2,60.92307692,7,1.9231,False,False,0.002549701041292657,False,0.004160986226190283,False,0.017984864173932132,False,0.0,False,0.0,False,0.0,False,0.4045846376390424,False,0.4366654059926707,False,0.3033486281222075,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,6,0,2,21,0,0,2,2,0.571428571,264,1.0,0,0.9970193740000001,1.0,2,4,63.25,6,2.0,False,False,0.00011755013606858508,False,0.001697321767718591,False,0.0047858936480936285,False,0.0,False,0.0,False,0.0,False,0.14083288237414546,False,0.18251557717259648,False,0.12273917010257646,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
23,1,0,25,98,95,8,22,13,0.842424242,734,0.8,3,0.0,0.21739130399999998,0,0,30.26086957,9,2.2174,False,False,0.0202918820097315,False,0.030662057284513336,False,0.01719070897160034,False,0.0,False,0.1,False,0.1,False,0.4361017905594721,False,0.4667309438345256,False,0.4260794532299503,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,13,64,0,4,10,0,0.746031746,485,0.333333333,1,0.0,0.3,0,0,58.5,17,3.875,False,False,0.0002683538189396004,False,0.013257918530473022,False,0.010088460298588205,False,0.0,False,0.0,False,0.0,False,0.3909917963752595,False,0.4374395109370649,False,0.2787477406535502,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.011274798981133548,False,0.008471496395917573,False,0.007138501710807198,False,0.0,False,0.0,False,0.0,False,0.17877651170291609,False,0.19071918458327505,False,0.18689173264313955,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,6,2,1,3,3,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.013501489477000741,False,0.006993810208986674,False,0.006993206937186746,False,0.0,False,0.0,False,0.0,False,0.17877651170291609,False,0.1828828187660957,False,0.32145070531921777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,2,0,20,21,26,11,9,6,0.428571429,89,0.0,0,0.708333333,0.4375,1,1,10.0,1,0.875,False,False,0.01164462195030468,False,0.0037022297134011867,False,0.006447155722310732,False,0.0,False,0.0,False,0.0,False,0.3817402776880221,False,0.4571958905724842,False,0.3430296644843971,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,2,19,8,0,19,0,5,0.583333333,41,1.0,0,0.0,0.5,0,0,4.571428571,1,0.7143,False,False,0.008263674223431309,False,0.008063019456482782,False,0.007799624823301827,False,0.0,False,0.0,False,0.0,False,0.1261616957725952,False,0.2929677240522132,False,0.2102296040972599,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,2,1,12,54,25,1,11,5,0.3,444,1.0,1,0.666666667,0.22727272699999998,2,10,39.27272727,23,5.1818,False,False,7.453156121631635e-05,False,0.004643588722720402,False,0.007447672932137829,False,0.0,False,0.0,False,0.0,False,0.32163128513599354,False,0.43319708703741255,False,0.3243999944062675,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,5,9,0,3,2,3,0.0,36,1.0,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,False,False,0.01252715529406897,False,0.005394051526011017,False,0.009135305870363654,False,0.0,False,0.0,False,0.0,False,0.22064777117768408,False,0.2775264772536877,False,0.21383579853363835,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,3,1,7,5,3,4,3,2,2.0,19,0.0,0,1.0,0.583333333,0,0,5.333333333,0,0.0,False,False,0.010406740393330215,False,0.004337697739894839,False,0.004210517289817726,False,0.0,False,0.0,False,0.0,False,0.18297453062598004,False,0.1756212481434143,False,0.17731731576519866,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,1,4,1,0,1,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,2,1.0,False,False,0.006606156595240355,False,0.005235129772039576,False,0.005164729008052292,False,0.0,False,0.0,False,0.0,False,0.3217708000427181,False,0.3170566466611621,False,0.32145070531921777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,1,0,18,33,7,9,11,5,0.685185185,207,0.0,2,0.0,0.257142857,0,0,19.1,5,1.9,False,False,0.005093307248653503,False,0.012824496046196995,False,0.009914031304458466,False,0.0,False,0.1,False,0.0,False,0.4382363658166736,False,0.4571763862219181,False,0.4330653039084976,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
